"period","censusdate","era","oera","plot","plot_type","total_e","dipo_e","smgran_e","pb_e","pp_e","tinygran_e","oplottype","fplottype","fplot","total_e_ma","dipo_e_ma","smgran_e_ma","pb_e_ma","pp_e_ma","tinygran_e_ma"
297,2003-03-06,"b_pre_reorg","b_pre_reorg",3,"EE",1118.33686585409,232.954067583577,885.38279827051,742.663960351639,47.6374995226924,142.718837918871,"EE","EE","3",903.516675765475,57.9785114249829,845.538164340492,765.69474542182,30.6591092987933,79.8434189186716
297,2003-03-06,"b_pre_reorg","b_pre_reorg",4,"CC",1120.07231418403,613.998925875042,506.073388308992,326.00688980551,99.187447013739,180.066498503482,"CC","CC","4",762.976387671779,416.073418390203,346.902969281575,225.68299960638,98.7716712631883,121.219969675195
297,2003-03-06,"b_pre_reorg","b_pre_reorg",11,"CC",1659.94587793021,1147.82605020632,512.119827723899,309.134928396826,202.984899327073,202.984899327073,"CC","CC","11",913.688858914228,602.088542348728,311.6003165655,153.133209321745,136.640828222962,158.467107243755
297,2003-03-06,"b_pre_reorg","b_pre_reorg",14,"CC",1007.53722098124,932.833367521087,74.7038534601543,0,47.6374995226924,74.7038534601543,"CC","CC","14",843.843181094659,803.845536988394,39.9976441062647,0,31.4054164280129,39.9976441062647
297,2003-03-06,"b_pre_reorg","b_pre_reorg",15,"EE",862.334495256148,0,862.334495256148,772.332252013121,0,90.0022432430265,"EE","EE","15",688.699751510039,48.8730761546296,639.82667535541,588.097257228695,16.2169731077841,51.7294181267147
297,2003-03-06,"b_pre_reorg","b_pre_reorg",17,"CC",1385.84667422819,686.305761205361,699.540913022828,641.740721561245,57.8001914615828,57.8001914615828,"CC","CC","17",1043.74173914823,488.278518732771,555.463220415463,514.483758993743,40.9794614217197,40.9794614217197
297,2003-03-06,"b_pre_reorg","b_pre_reorg",19,"EE",639.930686674909,0,639.930686674909,518.473078360472,0,121.457608314437,"EE","EE","19",577.334967030131,16.7505622735365,560.584404756594,456.289189579363,58.4833559873613,104.295215177231
297,2003-03-06,"b_pre_reorg","b_pre_reorg",20,"EE",652.518847772059,111.768434661472,540.750413110587,491.026345852323,49.7240672582641,49.7240672582641,"EE","EE","20",708.665801142155,48.2114766253824,660.454324516773,625.687017904769,24.4843158109235,34.7673066120036
297,2003-03-06,"b_pre_reorg","b_pre_reorg",21,"EE",841.513915853973,0,841.513915853973,680.180652700138,0,161.333263153835,"EE","EE","21",805.264095768324,0,805.264095768324,774.294049887343,0,30.9700458809806
298,2003-03-29,"b_pre_reorg","b_pre_reorg",3,"EE",598.016676793615,0,598.016676793615,476.227826014862,97.3018386467049,121.788850778754,"EE","EE","3",857.100801005989,57.9785114249829,799.122289581006,713.412910367843,32.4439009046102,85.7093792131633
298,2003-03-29,"b_pre_reorg","b_pre_reorg",4,"CC",949.566001034335,603.126714548117,346.439286486218,138.102216728535,156.555231110978,208.337069757683,"CC","CC","4",854.771678864113,516.594537481556,338.177141382557,210.629684924721,101.8017218386,127.547456457836
298,2003-03-29,"b_pre_reorg","b_pre_reorg",11,"CC",1218.48485798378,853.109084571325,365.37577341246,74.7538451814357,223.225778027727,290.621928231024,"CC","CC","11",1056.60923333648,713.682661836781,342.926571499699,152.239449325224,157.628151453133,190.687122174475
298,2003-03-29,"b_pre_reorg","b_pre_reorg",14,"CC",835.817097734611,701.541818977122,134.275278757489,0,134.275278757489,134.275278757489,"CC","CC","14",794.145482339497,755.234458281215,38.911024058282,0,30.3187963800302,38.911024058282
298,2003-03-29,"b_pre_reorg","b_pre_reorg",15,"EE",995.710847962733,356.316960470725,639.393887492009,581.412636326318,38.9555894891111,57.9812511656903,"EE","EE","15",708.720179315541,75.0319676238215,633.68821169172,600.055513031553,6.49259824818519,33.6326986601663
298,2003-03-29,"b_pre_reorg","b_pre_reorg",17,"CC",1079.50551528564,479.213280569928,600.292234715712,398.09982670414,202.192408011572,202.192408011572,"CC","CC","17",1085.42946429233,504.092188204796,581.337276087536,528.702123348887,52.6351527386496,52.6351527386496
298,2003-03-29,"b_pre_reorg","b_pre_reorg",19,"EE",512.181164737039,0,512.181164737039,340.17547263018,93.1574995226924,172.005692106859,"EE","EE","19",585.248926312726,16.7505622735365,568.49836403919,461.305994100408,58.8418343115286,107.192369938782
298,2003-03-29,"b_pre_reorg","b_pre_reorg",20,"EE",956.188724402947,215.627057886555,740.561666516392,559.254674066474,84.5512114992246,181.306992449918,"EE","EE","20",743.602691550066,70.2117229700386,673.390968580028,617.374612818418,29.6074014687475,56.0163557616099
298,2003-03-29,"b_pre_reorg","b_pre_reorg",21,"EE",682.370457506945,0,682.370457506945,641.531278251398,0,40.839179255547,"EE","EE","21",743.482422939394,0,743.482422939394,705.705847182489,0,37.7765757569051
299,2003-05-03,"b_pre_reorg","b_pre_reorg",3,"EE",1084.92642580683,97.2079476020466,987.718478204779,659.875662797666,258.583086088837,327.842815407113,"EE","EE","3",879.713031289528,74.179836025324,805.533195264204,673.470691359566,67.2537373763723,132.062503904638
299,2003-05-03,"b_pre_reorg","b_pre_reorg",4,"CC",1126.93689097371,552.466326731011,574.470564242697,328.145331207759,192.512535482658,246.325233034938,"CC","CC","4",923.908556424529,539.947115229964,383.961441194566,237.026722966098,112.220200683851,146.934718228467
299,2003-05-03,"b_pre_reorg","b_pre_reorg",11,"CC",842.944850574116,471.94869286731,370.996157706806,161.917008679254,209.079149027551,209.079149027551,"CC","CC","11",1064.5170088052,711.089963004144,353.427045801058,166.168525235003,154.199549844713,187.258520566055
299,2003-05-03,"b_pre_reorg","b_pre_reorg",14,"CC",812.177590609085,688.670789620749,123.506800988336,0,123.506800988336,123.506800988336,"CC","CC","14",803.903065064726,748.488742863729,55.4143222009965,0,50.9032632114195,55.4143222009965
299,2003-05-03,"b_pre_reorg","b_pre_reorg",15,"EE",1113.93388256903,296.155373630213,817.778508938822,672.814429047047,0,144.964079891775,"EE","EE","15",791.739596054368,108.745389016823,682.994207037545,625.200828395416,6.49259824818519,57.7933786421287
299,2003-05-03,"b_pre_reorg","b_pre_reorg",17,"CC",1061.63904209846,516.634260420477,545.004781677982,400.297334664243,144.707447013739,144.707447013739,"CC","CC","17",1109.3914943323,540.223077631229,569.168416701074,492.415356126801,76.7530605742728,76.7530605742728
299,2003-05-03,"b_pre_reorg","b_pre_reorg",19,"EE",770.380321565068,0,770.380321565068,507.537459387971,151.229973163233,262.842862177096,"EE","EE","19",629.175247892238,16.7505622735365,612.424685618702,483.433303117466,62.0386987050055,128.991382501236
299,2003-05-03,"b_pre_reorg","b_pre_reorg",20,"EE",670.83184955326,0,670.83184955326,572.116596556192,0,98.7152529970683,"EE","EE","20",732.241443527991,70.2117229700386,662.029720557952,599.843813431245,29.6074014687475,62.1859071267079
299,2003-05-03,"b_pre_reorg","b_pre_reorg",21,"EE",820.436406407208,0,820.436406407208,756.502099654691,0,63.9343067525176,"EE","EE","21",719.672687099501,0,719.672687099501,671.240393550509,0,48.4322935489914
300,2003-05-28,"b_pre_reorg","b_pre_reorg",3,"EE",870.224015817259,95.5462415403459,774.677774276913,679.402775231528,47.6374995226924,95.2749990453848,"EE","EE","3",876.258796010814,90.1042096153816,786.154586395432,638.21291598323,75.1933206301544,147.941670412202
300,2003-05-28,"b_pre_reorg","b_pre_reorg",4,"CC",1098.91591449018,682.203409384683,416.712505105495,218.424926668757,101.770207397616,198.287578436738,"CC","CC","4",1000.77544814874,586.858983557058,413.916464591678,251.296763368325,115.454541435378,162.619701223353
300,2003-05-28,"b_pre_reorg","b_pre_reorg",11,"CC",711.275032653104,448.987376194056,262.287656459048,55.8183169587426,206.469339500306,206.469339500306,"CC","CC","11",1054.11529374603,717.224841398689,336.890452347344,139.033969661398,164.797511964604,197.856482685947
300,2003-05-28,"b_pre_reorg","b_pre_reorg",14,"CC",1011.85712768409,766.133004056589,245.724123627499,0,218.657769690037,245.724123627499,"CC","CC","14",851.009043226514,754.640700420935,96.3683428055796,0,87.3462248264256,96.3683428055796
300,2003-05-28,"b_pre_reorg","b_pre_reorg",15,"EE",560.059293959214,72.9378919918372,487.121401967377,487.121401967377,0,0,"EE","EE","15",761.468230544302,120.901704348796,640.566526195506,591.741930478758,6.49259824818519,48.8245957167486
300,2003-05-28,"b_pre_reorg","b_pre_reorg",17,"CC",1219.46678908182,569.705934718176,649.760854363639,521.985683907607,127.775170456032,127.775170456032,"CC","CC","17",1184.71275960949,570.387982781229,614.324776828256,516.275854511311,98.0489223169447,98.0489223169447
300,2003-05-28,"b_pre_reorg","b_pre_reorg",19,"EE",838.550535588351,0,838.550535588351,661.051297874055,177.499237714296,177.499237714296,"EE","EE","19",650.551453230023,0,650.551453230023,498.469462691257,85.1293067425363,152.081990538766
300,2003-05-28,"b_pre_reorg","b_pre_reorg",20,"EE",636.382224667384,0,636.382224667384,563.795870729922,45.52,72.5863539374619,"EE","EE","20",742.51932444843,70.2117229700386,672.307601478392,605.252157037939,29.9658797929148,67.0554444404521
300,2003-05-28,"b_pre_reorg","b_pre_reorg",21,"EE",1013.82941955606,0,1013.82941955606,989.342407424009,0,24.4870121320489,"EE","EE","21",774.924353090879,0,774.924353090879,722.410890853212,0,52.5134622376662
301,2003-06-28,"b_pre_reorg","b_pre_reorg",3,"EE",1219.98126839815,90.5018089336904,1129.47945946446,600.485095201399,465.378230303194,528.994364263063,"EE","EE","3",1014.0118257272,105.187844437663,908.82398128954,681.346889941278,152.75635901402,227.477091348262
301,2003-06-28,"b_pre_reorg","b_pre_reorg",4,"CC",1159.00337925439,596.020216599821,562.983162654572,265.207998938496,218.92697113191,297.775163716077,"CC","CC","4",1097.60321011103,633.250819904916,464.352390206114,259.690161696749,144.355703290696,204.662228509366
301,2003-06-28,"b_pre_reorg","b_pre_reorg",11,"CC",1000.07212235013,472.492660199292,527.579462150836,201.574013475003,326.005448675833,326.005448675833,"CC","CC","11",1163.98260022298,747.449582060203,416.533018162773,172.629638573898,210.844408867533,243.903379588875
301,2003-06-28,"b_pre_reorg","b_pre_reorg",14,"CC",981.069486302177,721.072234401917,259.99725190026,0,259.99725190026,259.99725190026,"CC","CC","14",910.864528850513,771.163310728223,139.70121812229,0,130.679100143136,139.70121812229
301,2003-06-28,"b_pre_reorg","b_pre_reorg",15,"EE",878.331046396324,180.31837087728,698.012675519044,524.386935130291,173.625740388753,173.625740388753,"EE","EE","15",847.774988530305,150.954766161676,696.820222368629,619.058003253755,35.4302216463106,77.762219114874
301,2003-06-28,"b_pre_reorg","b_pre_reorg",17,"CC",1026.55143213579,414.94404783703,611.607384298758,490.646095819638,120.96128847912,120.96128847912,"CC","CC","17",1169.98681809928,546.093199269994,623.89361882929,505.684481765825,118.209137063465,118.209137063465
301,2003-06-28,"b_pre_reorg","b_pre_reorg",19,"EE",844.882035225121,0,844.882035225121,646.323578935202,198.558456289919,198.558456289919,"EE","EE","19",699.39611277189,0,699.39611277189,544.002136671455,103.40752778169,155.393976100435
301,2003-06-28,"b_pre_reorg","b_pre_reorg",20,"EE",699.07313497648,0,699.07313497648,521.925822109944,177.147312866536,177.147312866536,"EE","EE","20",747.552522332564,70.2117229700386,677.340799362525,580.76080277765,59.4904319373374,96.5799965848748
301,2003-06-28,"b_pre_reorg","b_pre_reorg",21,"EE",618.105202840288,0,618.105202840288,618.105202840288,0,0,"EE","EE","21",779.112354543363,0,779.112354543363,726.598892305697,0,52.5134622376662
302,2003-07-28,"b_pre_reorg","b_pre_reorg",3,"EE",832.478981683401,0,832.478981683401,376.871435559475,423.610324720595,455.607546123926,"EE","EE","3",953.99403905889,86.0350109432767,867.959028115613,589.254459192761,223.358079800786,278.704568922852
302,2003-07-28,"b_pre_reorg","b_pre_reorg",4,"CC",831.471485235928,368.560451093836,462.911034142092,142.197621310113,250.27792883952,320.713412831979,"CC","CC","4",1047.66099752876,569.396007372085,478.264990156678,236.347497443195,169.871720162737,241.917492713483
302,2003-07-28,"b_pre_reorg","b_pre_reorg",11,"CC",678.222212047725,271.494819566323,406.727392481402,61.6979448064802,345.029447674922,345.029447674922,"CC","CC","11",1018.49082558985,610.976447267437,407.514378322409,144.14934291629,252.132343705569,263.365035406118
302,2003-07-28,"b_pre_reorg","b_pre_reorg",14,"CC",827.131464580567,624.776471008064,202.354993572503,51.7818386467049,123.506800988336,150.573154925798,"CC","CC","14",912.598331315295,739.171280930921,173.427050384373,8.63030644111748,151.263566974525,164.796743943256
302,2003-07-28,"b_pre_reorg","b_pre_reorg",15,"EE",795.704448083365,76.5552096446982,719.149238438667,684.78103897135,34.3681994673169,34.3681994673169,"EE","EE","15",867.679002371136,163.713967769125,703.965034602011,620.474782242584,41.1582548908635,83.4902523594269
302,2003-07-28,"b_pre_reorg","b_pre_reorg",17,"CC",971.464385279408,385.393600694698,586.070784584711,437.105588666716,148.965195917995,148.965195917995,"CC","CC","17",1124.07897301822,508.699480907612,615.379492110605,481.645875220598,133.733616890007,133.733616890007
302,2003-07-28,"b_pre_reorg","b_pre_reorg",19,"EE",821.91747471666,0,821.91747471666,607.87362373564,214.04385098102,214.04385098102,"EE","EE","19",737.973703084525,0,737.973703084525,546.905751820587,139.081502945193,191.067951263938
302,2003-07-28,"b_pre_reorg","b_pre_reorg",20,"EE",708.355272778351,0,708.355272778351,566.348444946136,142.006827832215,142.006827832215,"EE","EE","20",720.558342358413,54.5659154246712,665.992426933742,545.744625710165,83.1582365760398,120.247801223577
302,2003-07-28,"b_pre_reorg","b_pre_reorg",21,"EE",877.820172032198,0,877.820172032198,770.698870567284,80.0549475274521,107.121301464914,"EE","EE","21",809.012595699445,0,809.012595699445,742.726751906301,13.3424912545754,66.2858437931437
303,2003-08-23,"b_pre_reorg","b_pre_reorg",3,"EE",753.024507179896,207.82216148035,545.202345699545,246.971243674219,298.231102025327,298.231102025327,"EE","EE","3",893.108645946525,81.8463599260722,811.262286020453,506.639006413191,265.123680217892,304.623279607261
303,2003-08-23,"b_pre_reorg","b_pre_reorg",4,"CC",853.268047894541,506.168429131759,347.099618762783,245.593712857814,101.505905904969,101.505905904969,"CC","CC","4",1003.19361981385,551.424257914871,451.769361898976,222.945301285246,170.258129977942,228.824060613731
303,2003-08-23,"b_pre_reorg","b_pre_reorg",11,"CC",714.33408673408,317.617830674134,396.716256059947,80.1164051605652,316.599850899381,316.599850899381,"CC","CC","11",860.88886039049,472.60841067874,388.28044971175,105.97958904358,271.06816896762,282.30086066817
303,2003-08-23,"b_pre_reorg","b_pre_reorg",14,"CC",892.203285823343,701.794356207292,190.408929616051,0,163.342575678589,190.408929616051,"CC","CC","14",893.376008788978,700.664779045289,192.71122974369,8.63030644111748,170.547746333841,184.080923302572
303,2003-08-23,"b_pre_reorg","b_pre_reorg",15,"EE",814.90556476428,92.1934694843704,722.71209527991,722.71209527991,0,0,"EE","EE","15",859.774180622492,179.079546016521,680.694634605971,612.204756120382,41.1582548908635,68.4898784855891
303,2003-08-23,"b_pre_reorg","b_pre_reorg",17,"CC",1080.21718720465,427.769920921243,652.447266283408,499.186434214599,153.260832068809,153.260832068809,"CC","CC","17",1073.14072518096,465.610174193592,607.530550987368,457.88682732949,149.643723657878,149.643723657878
303,2003-08-23,"b_pre_reorg","b_pre_reorg",19,"EE",694.116282351224,0,694.116282351224,487.404576617638,206.711705733586,206.711705733586,"EE","EE","19",747.004635697244,0,747.004635697244,541.727668196781,173.533453900791,205.276967500463
303,2003-08-23,"b_pre_reorg","b_pre_reorg",20,"EE",715.929268377759,0,715.929268377759,674.747186933531,0,41.1820814442282,"EE","EE","20",731.126745792697,35.9378429810925,695.188902811604,576.364765890366,74.8708920329958,118.824136921238
303,2003-08-23,"b_pre_reorg","b_pre_reorg",21,"EE",1047.30496529324,0,1047.30496529324,997.58089803498,49.7240672582641,49.7240672582641,"EE","EE","21",843.311103939324,0,843.311103939324,795.626792795442,21.6298357976194,47.6843111438819
304,2003-09-27,"b_pre_reorg","b_pre_reorg",3,"EE",425.77240598478,0,425.77240598478,343.408243096324,82.3641628884564,82.3641628884564,"EE","EE","3",864.401267478386,81.8463599260722,782.554907552314,484.502409260102,262.634067591517,298.052498292212
304,2003-09-27,"b_pre_reorg","b_pre_reorg",4,"CC",566.348470324775,413.252071922761,153.096398402014,153.096398402014,0,0,"CC","CC","4",939.324031362254,519.778484143978,419.545547218275,225.444331564159,144.165591459445,194.101215654117
304,2003-09-27,"b_pre_reorg","b_pre_reorg",11,"CC",742.828992818275,525.032931852782,217.796060965493,71.1067394489141,88.8891300549964,146.689321516579,"CC","CC","11",781.612882862905,417.929051892316,363.683830970589,105.37173808816,248.678727638832,258.312092882429
304,2003-09-27,"b_pre_reorg","b_pre_reorg",14,"CC",582.349001130362,557.861988998313,24.4870121320489,0,0,24.4870121320489,"CC","CC","14",851.131326021604,676.718140715487,174.413185306116,8.63030644111748,148.168533207593,165.782878864999
304,2003-09-27,"b_pre_reorg","b_pre_reorg",15,"EE",722.987834460215,87.0863249865208,635.901509473694,577.402174422271,36.6858174724557,58.4993350514235,"EE","EE","15",814.320345038739,134.20777343582,680.112571602919,611.536345803041,40.7799595547542,68.576225799878
304,2003-09-27,"b_pre_reorg","b_pre_reorg",17,"CC",793.984814806815,393.770091210272,400.214723596542,400.214723596542,0,0,"CC","CC","17",1025.55394176782,451.369642633649,574.184299134173,458.239310144891,115.944988989282,115.944988989282
